URL,Review
https://www.ubereats.com/store/caribbean-fire-grill-1501-n-c-st/UW6Fcb2YWQ2OzI0wQ1XLHQ?diningMode=DELIVERY,"I'm not an expert on Caribbean food, but the meals feel and taste authentic to me! Delightful and delicious! plantains are dry, the oxtails are tasty, I love the yellow rice rice with pigeon peas. My first meal of baked ribs, also delicious. Til next"
https://www.ubereats.com/store/caribbean-fire-grill-1501-n-c-st/UW6Fcb2YWQ2OzI0wQ1XLHQ?diningMode=DELIVERY,very very good food I'll be ordering the food again
https://www.ubereats.com/store/caribbean-fire-grill-1501-n-c-st/UW6Fcb2YWQ2OzI0wQ1XLHQ?diningMode=DELIVERY,great customer service
https://www.ubereats.com/store/sushi-elite/MzW3U2l0QeG-w0vH4ANXpQ?diningMode=DELIVERY,very yum
https://www.ubereats.com/store/sushi-elite/MzW3U2l0QeG-w0vH4ANXpQ?diningMode=DELIVERY,Order was correct and tasty.
https://www.ubereats.com/store/sushi-elite/MzW3U2l0QeG-w0vH4ANXpQ?diningMode=DELIVERY,I absolutely love supporting small business!
https://www.ubereats.com/store/sushi-elite/MzW3U2l0QeG-w0vH4ANXpQ?diningMode=DELIVERY,Phoenix rolls are amazing…!
https://www.ubereats.com/store/sushi-elite/MzW3U2l0QeG-w0vH4ANXpQ?diningMode=DELIVERY,Flavor everywhere from the roll to the sauce
https://www.ubereats.com/store/firehouse-subs-crocker-village-1660/zYKm2fyHTo6S9GYrjqBbGA?diningMode=DELIVERY,"First time trying Firehouse Subs, the meatball sub was super delicious!"
https://www.ubereats.com/store/firehouse-subs-crocker-village-1660/zYKm2fyHTo6S9GYrjqBbGA?diningMode=DELIVERY,great bread!
https://www.ubereats.com/store/firehouse-subs-crocker-village-1660/zYKm2fyHTo6S9GYrjqBbGA?diningMode=DELIVERY,Superb!
https://www.ubereats.com/store/firehouse-subs-crocker-village-1660/zYKm2fyHTo6S9GYrjqBbGA?diningMode=DELIVERY,Sandwiches are awesome here!
https://www.ubereats.com/store/firehouse-subs-crocker-village-1660/zYKm2fyHTo6S9GYrjqBbGA?diningMode=DELIVERY,It was delicious and great deal
https://www.ubereats.com/store/firehouse-subs-crocker-village-1660/zYKm2fyHTo6S9GYrjqBbGA?diningMode=DELIVERY,Absolutely delicious sandwiches
https://www.ubereats.com/store/firehouse-subs-crocker-village-1660/zYKm2fyHTo6S9GYrjqBbGA?diningMode=DELIVERY,"They do a great job, consistent good quality"
https://www.ubereats.com/store/firehouse-subs-crocker-village-1660/zYKm2fyHTo6S9GYrjqBbGA?diningMode=DELIVERY,Fast n tasty1
https://www.ubereats.com/store/firehouse-subs-crocker-village-1660/zYKm2fyHTo6S9GYrjqBbGA?diningMode=DELIVERY,It was a day and she got me home
https://www.ubereats.com/store/fixins-soul-kitchen/biJINjMbX9qkVtRpFIkgKw?diningMode=DELIVERY,Great quality food….every time.
https://www.ubereats.com/store/fixins-soul-kitchen/biJINjMbX9qkVtRpFIkgKw?diningMode=DELIVERY,"great food, nice portions, great staff and atmosphere."
https://www.ubereats.com/store/fixins-soul-kitchen/biJINjMbX9qkVtRpFIkgKw?diningMode=DELIVERY,"I got the fried chicken (thigh,wing) ,mac and cheese, and candied yams—slapped!!!"
https://www.ubereats.com/store/fixins-soul-kitchen/biJINjMbX9qkVtRpFIkgKw?diningMode=DELIVERY,"Delicious every single time. I could the Mac and cheese, yams and greens EVERY DAY."
https://www.ubereats.com/store/fixins-soul-kitchen/biJINjMbX9qkVtRpFIkgKw?diningMode=DELIVERY,Fixin's had amazing sides and fabulous red velvet cake!!
https://www.ubereats.com/store/fixins-soul-kitchen/biJINjMbX9qkVtRpFIkgKw?diningMode=DELIVERY,Amazing fried chicken. Travels well too.
https://www.ubereats.com/store/fixins-soul-kitchen/biJINjMbX9qkVtRpFIkgKw?diningMode=DELIVERY,Food was amazing!
https://www.ubereats.com/store/fixins-soul-kitchen/biJINjMbX9qkVtRpFIkgKw?diningMode=DELIVERY,"I live in New Orleans, but order food for my dad often. He loves the fried chicken and smothered pork chops. His favorite sides are the greens and candied yams. I love when he gets his food and says I’m about to grub out. Lol"
https://www.ubereats.com/store/fixins-soul-kitchen/biJINjMbX9qkVtRpFIkgKw?diningMode=DELIVERY,I moaned through the entire meal! This is my goto for catfish ❤️
https://www.ubereats.com/store/fixins-soul-kitchen/biJINjMbX9qkVtRpFIkgKw?diningMode=DELIVERY,This is my first time trying I had a pick up order. It was very good fresh hot very tasteful will order again.
https://www.ubereats.com/store/jacks-urban-eats-midtown/ytOTqdmBSeW5GKAh878qwA?diningMode=DELIVERY,The Blackened Salmon Cobb Salad was excellent!
https://www.ubereats.com/store/jacks-urban-eats-midtown/ytOTqdmBSeW5GKAh878qwA?diningMode=DELIVERY,Yummy salmon salad. Needed ketchup for fries tho. Overall great meal.
https://www.ubereats.com/store/jacks-urban-eats-midtown/ytOTqdmBSeW5GKAh878qwA?diningMode=DELIVERY,This Caesar salad is so refreshing and fun I wasn’t expecting it to be so big it’s perfect
https://www.ubereats.com/store/jacks-urban-eats-midtown/ytOTqdmBSeW5GKAh878qwA?diningMode=DELIVERY,Amazing communication. Fastest delivery ever. Thank you so much.
https://www.ubereats.com/store/jacks-urban-eats-midtown/ytOTqdmBSeW5GKAh878qwA?diningMode=DELIVERY,Halloumi sandwich is too good to be true.
https://www.ubereats.com/store/jacks-urban-eats-midtown/ytOTqdmBSeW5GKAh878qwA?diningMode=DELIVERY,"Excellent food great salad the club sandwiches perfect, nothing wrong here folks will visit again"
https://www.ubereats.com/store/jacks-urban-eats-midtown/ytOTqdmBSeW5GKAh878qwA?diningMode=DELIVERY,Great salads!
https://www.ubereats.com/store/jacks-urban-eats-midtown/ytOTqdmBSeW5GKAh878qwA?diningMode=DELIVERY,Was nervous about the fries as this was a delivery order but everything was nicely prepared. Food tasted great. Thank you!!!
https://www.ubereats.com/store/jacks-urban-eats-midtown/ytOTqdmBSeW5GKAh878qwA?diningMode=DELIVERY,Excellent delivery communication!
https://www.ubereats.com/store/jacks-urban-eats-midtown/ytOTqdmBSeW5GKAh878qwA?diningMode=DELIVERY,quick and tasty
https://www.ubereats.com/store/jacks-urban-eats-midtown/ytOTqdmBSeW5GKAh878qwA?diningMode=DELIVERY,Em jack fries go crazy🔥🔥 hella bomb!!!!!!
https://www.ubereats.com/store/jacks-urban-eats-midtown/ytOTqdmBSeW5GKAh878qwA?diningMode=DELIVERY,Everything was great!
https://www.ubereats.com/store/jacks-urban-eats-midtown/ytOTqdmBSeW5GKAh878qwA?diningMode=DELIVERY,Always a reliable place to eat with fresh food
https://www.ubereats.com/store/jacks-urban-eats-midtown/ytOTqdmBSeW5GKAh878qwA?diningMode=DELIVERY,Healthy options
https://www.ubereats.com/store/jacks-urban-eats-midtown/ytOTqdmBSeW5GKAh878qwA?diningMode=DELIVERY,Yummy salad.
https://www.ubereats.com/store/jacks-urban-eats-midtown/ytOTqdmBSeW5GKAh878qwA?diningMode=DELIVERY,"Dependably good food, excellent service."
https://www.ubereats.com/store/jacks-urban-eats-midtown/ytOTqdmBSeW5GKAh878qwA?diningMode=DELIVERY,Good plate
https://www.ubereats.com/store/jacks-urban-eats-midtown/ytOTqdmBSeW5GKAh878qwA?diningMode=DELIVERY,The Salmon Salad was amazing. Fresh and well portioned.
https://www.ubereats.com/store/jacks-urban-eats-midtown/ytOTqdmBSeW5GKAh878qwA?diningMode=DELIVERY,Fresh and tasty!!
https://www.ubereats.com/store/vegan-deadly-sins/kU8Yff7sQ86CoG1POhnqmg?diningMode=DELIVERY,Always top notch.
https://www.ubereats.com/store/vegan-deadly-sins/kU8Yff7sQ86CoG1POhnqmg?diningMode=DELIVERY,Great flavor and selections...
https://www.ubereats.com/store/vegan-deadly-sins/kU8Yff7sQ86CoG1POhnqmg?diningMode=DELIVERY,Go See Ben and his team at Vegan Deadly Sins for the best Vegan Asian food Anywhere!
https://www.ubereats.com/store/vegan-deadly-sins/kU8Yff7sQ86CoG1POhnqmg?diningMode=DELIVERY,"If I could only dine at one restaurant in Sacramento, it would unquestionably be VEGAN DEADLY SINS!  You would be hard pressed to find better Asian Vegan cuisine anywhere in the entire 🌍: 5-star all the way!"
https://www.ubereats.com/store/vegan-deadly-sins/kU8Yff7sQ86CoG1POhnqmg?diningMode=DELIVERY,Great vegan fried chicken
https://www.ubereats.com/store/vegan-deadly-sins/kU8Yff7sQ86CoG1POhnqmg?diningMode=DELIVERY,Outstanding food. Vegans are so lucky to have this place!!!!!!
https://www.ubereats.com/store/vegan-deadly-sins/kU8Yff7sQ86CoG1POhnqmg?diningMode=DELIVERY,tons of fabulous vegan dishes
https://www.ubereats.com/store/vegan-deadly-sins/kU8Yff7sQ86CoG1POhnqmg?diningMode=DELIVERY,The spicy Tan Tan noodles are incredible!!!
https://www.ubereats.com/store/vegan-deadly-sins/kU8Yff7sQ86CoG1POhnqmg?diningMode=DELIVERY,Love vegan food
https://www.ubereats.com/store/vegan-deadly-sins/kU8Yff7sQ86CoG1POhnqmg?diningMode=DELIVERY,I love vegan deadly sins
https://www.ubereats.com/store/vegan-deadly-sins/kU8Yff7sQ86CoG1POhnqmg?diningMode=DELIVERY,Vegan drumsticks very good
https://www.ubereats.com/store/vegan-deadly-sins/kU8Yff7sQ86CoG1POhnqmg?diningMode=DELIVERY,They cater to gluten free options! It’s almost impossible to find gluten free Chinese food!
https://www.ubereats.com/store/vegan-deadly-sins/kU8Yff7sQ86CoG1POhnqmg?diningMode=DELIVERY,Fun and delicious food with gf
https://www.ubereats.com/store/vegan-deadly-sins/kU8Yff7sQ86CoG1POhnqmg?diningMode=DELIVERY,Satisfying vegan food with excellent flavors!
https://www.ubereats.com/store/vegan-deadly-sins/kU8Yff7sQ86CoG1POhnqmg?diningMode=DELIVERY,thank you for the great service
https://www.ubereats.com/store/vegan-deadly-sins/kU8Yff7sQ86CoG1POhnqmg?diningMode=DELIVERY,My new favorite place amazing healthy food!
https://www.ubereats.com/store/vegan-deadly-sins/kU8Yff7sQ86CoG1POhnqmg?diningMode=DELIVERY,Thank you ORA!  Thank you for was still hot! Whoop whoop!
https://www.ubereats.com/store/vegan-deadly-sins/kU8Yff7sQ86CoG1POhnqmg?diningMode=DELIVERY,tasty food!
https://www.ubereats.com/store/vegan-deadly-sins/kU8Yff7sQ86CoG1POhnqmg?diningMode=DELIVERY,"The food is exceptionally fresh,properly seasoned, and very tasty."
https://www.ubereats.com/store/vegan-deadly-sins/kU8Yff7sQ86CoG1POhnqmg?diningMode=DELIVERY,Flavorful and generous portions
https://www.ubereats.com/store/vegan-deadly-sins/kU8Yff7sQ86CoG1POhnqmg?diningMode=DELIVERY,So delicious :)
https://www.ubereats.com/store/vegan-deadly-sins/kU8Yff7sQ86CoG1POhnqmg?diningMode=DELIVERY,Great food.   Great flavors.   Great timing of delivery.
https://www.ubereats.com/store/vegan-deadly-sins/kU8Yff7sQ86CoG1POhnqmg?diningMode=DELIVERY,Super good
https://www.ubereats.com/store/vegan-deadly-sins/kU8Yff7sQ86CoG1POhnqmg?diningMode=DELIVERY,Great vegan food. Didn't miss the meat at all.
https://www.ubereats.com/store/vegan-deadly-sins/kU8Yff7sQ86CoG1POhnqmg?diningMode=DELIVERY,"Quite delicious, a tad salty but still 5 star worthy!"
https://www.ubereats.com/store/vegan-deadly-sins/kU8Yff7sQ86CoG1POhnqmg?diningMode=DELIVERY,Food was great! Especially loved the Walnut Prawns.
https://www.ubereats.com/store/vegan-deadly-sins/kU8Yff7sQ86CoG1POhnqmg?diningMode=DELIVERY,"Vegan Deadly Sins is the very Best Chinese Vegan Restaurant on Planet Earth!  Were I living in Sacramento, I would be an every day customer: Almost reason alone to move here!"
https://www.ubereats.com/store/vegan-deadly-sins/kU8Yff7sQ86CoG1POhnqmg?diningMode=DELIVERY,never disappoints <3
https://www.ubereats.com/store/vegan-deadly-sins/kU8Yff7sQ86CoG1POhnqmg?diningMode=DELIVERY,"Everything was delicious, affordable, and the portions were good. Get the sesame balls!!"
https://www.ubereats.com/store/vegan-deadly-sins/kU8Yff7sQ86CoG1POhnqmg?diningMode=DELIVERY,"fresh veggies, hot food, Jabar was so nice and polite."
https://www.ubereats.com/store/vegan-deadly-sins/kU8Yff7sQ86CoG1POhnqmg?diningMode=DELIVERY,"GREAT quality vegan food. Some of the best imitation you'll find. Flavor and texture are very pleasing, and the staff has always been very kind."
https://www.ubereats.com/store/vegan-deadly-sins/kU8Yff7sQ86CoG1POhnqmg?diningMode=DELIVERY,"Quick service, great vegan food!"
https://www.ubereats.com/store/vegan-deadly-sins/kU8Yff7sQ86CoG1POhnqmg?diningMode=DELIVERY,Great flavors. Loved the “ribs”.
https://www.ubereats.com/store/vegan-deadly-sins/kU8Yff7sQ86CoG1POhnqmg?diningMode=DELIVERY,Incredibly good!
https://www.ubereats.com/store/vegan-deadly-sins/kU8Yff7sQ86CoG1POhnqmg?diningMode=DELIVERY,Delicious vegan food with lots of options.
https://www.ubereats.com/store/vegan-deadly-sins/kU8Yff7sQ86CoG1POhnqmg?diningMode=DELIVERY,Quick and consistent
https://www.ubereats.com/store/vegan-deadly-sins/kU8Yff7sQ86CoG1POhnqmg?diningMode=DELIVERY,Delicious. Always fresh and amazing. Thank you so much for all you do.
https://www.ubereats.com/store/vegan-deadly-sins/kU8Yff7sQ86CoG1POhnqmg?diningMode=DELIVERY,Really delicious food and good portion size
https://www.ubereats.com/store/vegan-deadly-sins/kU8Yff7sQ86CoG1POhnqmg?diningMode=DELIVERY,"I am not a vegan, but the food is sooo good...I'm considering being one, lol. This place is a gem. A must try."
https://www.ubereats.com/store/vegan-deadly-sins/kU8Yff7sQ86CoG1POhnqmg?diningMode=DELIVERY,Excellent food and selection of vegan items
https://www.ubereats.com/store/vegan-deadly-sins/kU8Yff7sQ86CoG1POhnqmg?diningMode=DELIVERY,delicious and filling for my soul
https://www.ubereats.com/store/vegan-deadly-sins/kU8Yff7sQ86CoG1POhnqmg?diningMode=DELIVERY,Best flavor and portions!
https://www.ubereats.com/store/vegan-deadly-sins/kU8Yff7sQ86CoG1POhnqmg?diningMode=DELIVERY,I've been happy with everything I've ordered and I've eaten here....too many times :)
https://www.ubereats.com/store/vegan-deadly-sins/kU8Yff7sQ86CoG1POhnqmg?diningMode=DELIVERY,So delicious. Can’t wait to try more things! So thrilled they are local! :)
https://www.ubereats.com/store/new-station-restaurant/eoLeqtzkSZmmNSLMTDJqbg?diningMode=DELIVERY,Very fast delivery across town. Food was fresh and hot still. Loved that they are open late. Prices are reasonable. They followed instructions added in the notes.
https://www.ubereats.com/store/new-station-restaurant/eoLeqtzkSZmmNSLMTDJqbg?diningMode=DELIVERY,super delicious
https://www.ubereats.com/store/new-station-restaurant/eoLeqtzkSZmmNSLMTDJqbg?diningMode=DELIVERY,Their food is always great. So glad I can have it delivered
https://www.ubereats.com/store/new-station-restaurant/eoLeqtzkSZmmNSLMTDJqbg?diningMode=DELIVERY,Great food! Highly recommend!
https://www.ubereats.com/store/new-station-restaurant/eoLeqtzkSZmmNSLMTDJqbg?diningMode=DELIVERY,Great value
https://www.ubereats.com/store/new-station-restaurant/eoLeqtzkSZmmNSLMTDJqbg?diningMode=DELIVERY,Well prepared
https://www.ubereats.com/store/new-station-restaurant/eoLeqtzkSZmmNSLMTDJqbg?diningMode=DELIVERY,"Food was hot, delicious and perfect. Portions were larger than expected. Will definitely order here again"
https://www.ubereats.com/store/new-station-restaurant/eoLeqtzkSZmmNSLMTDJqbg?diningMode=DELIVERY,amazing guy
https://www.ubereats.com/store/new-station-restaurant/eoLeqtzkSZmmNSLMTDJqbg?diningMode=DELIVERY,Fast and friendly!
https://www.ubereats.com/store/new-station-restaurant/eoLeqtzkSZmmNSLMTDJqbg?diningMode=DELIVERY,So fantastic great portions
https://www.ubereats.com/store/new-station-restaurant/eoLeqtzkSZmmNSLMTDJqbg?diningMode=DELIVERY,Fast order
https://www.ubereats.com/store/new-station-restaurant/eoLeqtzkSZmmNSLMTDJqbg?diningMode=DELIVERY,Good portions
https://www.ubereats.com/store/new-station-restaurant/eoLeqtzkSZmmNSLMTDJqbg?diningMode=DELIVERY,Good Cantonese food. Their dry style beef chow fun is really delicious 😋
https://www.ubereats.com/store/new-station-restaurant/eoLeqtzkSZmmNSLMTDJqbg?diningMode=DELIVERY,Always delicious. Share the hot sauce tho ;)
https://www.ubereats.com/store/new-station-restaurant/eoLeqtzkSZmmNSLMTDJqbg?diningMode=DELIVERY,food is delicious and fresh
https://www.ubereats.com/store/new-station-restaurant/eoLeqtzkSZmmNSLMTDJqbg?diningMode=DELIVERY,Hot and fresh when arrived.
https://www.ubereats.com/store/new-station-restaurant/eoLeqtzkSZmmNSLMTDJqbg?diningMode=DELIVERY,Good food at a fair price.
https://www.ubereats.com/store/new-station-restaurant/eoLeqtzkSZmmNSLMTDJqbg?diningMode=DELIVERY,The food is consistently good. Definitely a hidden gem on Broadway
https://www.ubereats.com/store/new-station-restaurant/eoLeqtzkSZmmNSLMTDJqbg?diningMode=DELIVERY,OMG THIS PLACE IS TOTALLY UNDERRATED AND DEFINITELY SLEPT ON! SOO GOOD SOO FRESH AND SOO TASTY!! 10/10 DEFINITELY RECOMMEND!!!!
https://www.ubereats.com/store/new-station-restaurant/eoLeqtzkSZmmNSLMTDJqbg?diningMode=DELIVERY,Thx
https://www.ubereats.com/store/new-station-restaurant/eoLeqtzkSZmmNSLMTDJqbg?diningMode=DELIVERY,They are always reliable and the food is owe so tasty! The price is worth it for the quantity you get ! All our family members and friends we order from love it !
https://www.ubereats.com/store/new-station-restaurant/eoLeqtzkSZmmNSLMTDJqbg?diningMode=DELIVERY,Tastes like love. <3
https://www.ubereats.com/store/new-station-restaurant/eoLeqtzkSZmmNSLMTDJqbg?diningMode=DELIVERY,Always good 😘
https://www.ubereats.com/store/new-station-restaurant/eoLeqtzkSZmmNSLMTDJqbg?diningMode=DELIVERY,"The food selection is great, and I can't wait to try more."
https://www.ubereats.com/store/new-station-restaurant/eoLeqtzkSZmmNSLMTDJqbg?diningMode=DELIVERY,The food flavors were bomb
https://www.ubereats.com/store/new-station-restaurant/eoLeqtzkSZmmNSLMTDJqbg?diningMode=DELIVERY,Sesame chicken was great!
https://www.ubereats.com/store/new-station-restaurant/eoLeqtzkSZmmNSLMTDJqbg?diningMode=DELIVERY,Delish
https://www.ubereats.com/store/new-station-restaurant/eoLeqtzkSZmmNSLMTDJqbg?diningMode=DELIVERY,Perfect delivery
https://www.ubereats.com/store/new-station-restaurant/eoLeqtzkSZmmNSLMTDJqbg?diningMode=DELIVERY,"I love this Wor Wonton Soup, it’s delicious, you don’t have to add any seasoning, it’s perfect!😀"
https://www.ubereats.com/store/new-station-restaurant/eoLeqtzkSZmmNSLMTDJqbg?diningMode=DELIVERY,Great food and consistent 🫶🏼
https://www.ubereats.com/store/new-station-restaurant/eoLeqtzkSZmmNSLMTDJqbg?diningMode=DELIVERY,I ordered late at night and was so excited they could still deliver and it was piping hot and delicious!
https://www.ubereats.com/store/new-station-restaurant/eoLeqtzkSZmmNSLMTDJqbg?diningMode=DELIVERY,Excellent delivery
https://www.ubereats.com/store/new-station-restaurant/eoLeqtzkSZmmNSLMTDJqbg?diningMode=DELIVERY,best Chinese food I have found. I love the shrimp dishes I strongly recommend
https://www.ubereats.com/store/new-station-restaurant/eoLeqtzkSZmmNSLMTDJqbg?diningMode=DELIVERY,Everything excellent! Fresh and great flavor and quality ingredients!!!
https://www.ubereats.com/store/new-station-restaurant/eoLeqtzkSZmmNSLMTDJqbg?diningMode=DELIVERY,"Great food, large servings, got here on time!"
https://www.ubereats.com/store/new-station-restaurant/eoLeqtzkSZmmNSLMTDJqbg?diningMode=DELIVERY,Wonderful food! Especially the dumplings
https://www.ubereats.com/store/new-station-restaurant/eoLeqtzkSZmmNSLMTDJqbg?diningMode=DELIVERY,Everything we ordered was fabulous!! It was our first time trying this spot and we loved the crab cheese wontons!
https://www.ubereats.com/store/new-station-restaurant/eoLeqtzkSZmmNSLMTDJqbg?diningMode=DELIVERY,Excellent food very fresh
https://www.ubereats.com/store/new-station-restaurant/eoLeqtzkSZmmNSLMTDJqbg?diningMode=DELIVERY,"This order was DEFINITELY WORTH THE WAIT! IT WAS ABSOLUTELY DELICIOUS! My 1st order was delivered to the wrong address, but I took a chance and reordered, and I'm glad I did! Thank you for an awesome taste experience!"
https://www.ubereats.com/store/new-station-restaurant/eoLeqtzkSZmmNSLMTDJqbg?diningMode=DELIVERY,"Tried it for the first tonight, super delicious, super fast, really good food."
https://www.ubereats.com/store/new-station-restaurant/eoLeqtzkSZmmNSLMTDJqbg?diningMode=DELIVERY,"#1 Chinese restaurant, large portions, fair prices, excellent presentation, excellent packaging and service,"
https://www.ubereats.com/store/new-station-restaurant/eoLeqtzkSZmmNSLMTDJqbg?diningMode=DELIVERY,Quick delivery.  Always hot & fresh
https://www.ubereats.com/store/new-station-restaurant/eoLeqtzkSZmmNSLMTDJqbg?diningMode=DELIVERY,Great portions for the price.
https://www.ubereats.com/store/new-station-restaurant/eoLeqtzkSZmmNSLMTDJqbg?diningMode=DELIVERY,Impeccable Grevious very very delicious
